time,open,high,low,close,DP,EMA,EMA,EMA,Volume
1782705060,24757.8,24774.1,24757.8,24773.6,24738,24744.41527180232,24752.818273431483,24751.382047792275,4
1782705120,24772.6,24777.3,24771.6,24774.4,24738,24744.713627306777,24753.664615649857,24753.57423371682,0
1782705180,24772.9,24777.9,24772.9,24774.8,24738,24745.012994199245,24754.493454251824,24755.595735267598,0
1782705240,24775.3,24776.3,24764.3,24765.8,24738,24745.21983007786,24754.93684820273,24756.567570004016,0
1782705300,24765.3,24766.3,24759.8,24766.3,24738,24745.429583012407,24755.382461998703,24757.49446809887,0
1782705360,24765.8,24765.8,24758.3,24759.3,24738,24745.567597111785,24755.53609093993,24757.666423518025,2
1782705420,24758.8,24762.3,24757.3,24760.3,24738,24745.7141881853,24755.72291090307,24757.91724032583,1
1782705480,24760.8,24769.8,24760.8,24765.3,24738,24745.909071884947,24756.098483024518,24758.6203602948,1
1782705540,24765.4,24769,24764.3,24767.3,24738,24746.121916940818,24756.537758200026,24759.446992647678,2
1782705600,24767.7,24768.2,24762.8,24763.3,24738,24746.29284314041,24756.802944152965,24759.813945728853,0
1782705660,24762.8,24765.3,24761.8,24762.8,24738,24746.457093457422,24757.038122813632,24760.098331849913,0
1782705720,24762.3,24767.3,24761.3,24766.8,24738,24746.659510437945,24757.420941526823,24760.736585959447,0
1782705780,24765.8,24768.3,24765.3,24767.5,24738,24746.86687849329,24757.81619872185,24761.380720629975,0
1782705840,24766.5,24766.5,24762.8,24764.8,24738,24747.045317513257,24758.090073281775,24761.706366284263,0
1782705900,24763.8,24765.3,24755.3,24756.3,24738,24747.13740390616,24758.019874329548,24761.19147425719,1
1782705960,24757.3,24757.3,24750.3,24750.8,24738,24747.173847648388,24757.7367420029,24760.20181004222,0
1782706020,24752.1,24761.3,24752.1,24758.3,24738,24747.284555631984,24757.758830551807,24760.020685276297,0
1782706080,24757.8,24759.9,24756.3,24756.8,24738,24747.379236670473,24757.721229353698,24759.71395334522,0
1782706140,24758.8,24763.9,24757.8,24761.2,24738,24747.516756703604,24757.857651731985,24759.855481598057,1
1782706200,24760.7,24763.7,24757.4,24758.2,24738,24747.623057631925,24757.87107715426,24759.697816683958,0
1782706260,24757.7,24758.2,24754.7,24755.3,24738,24747.699445118174,24757.77025059919,24759.278976999773,0
1782706320,24754.8,24758.7,24754.4,24754.4,24738,24747.766117306055,24757.638083909027,24758.814312523606,0
1782706380,24754.9,24757.5,24753.4,24756,24738,24747.848046487088,24757.573845324358,24758.546282759453,0
1782706440,24758,24758,24756,24756.5,24738,24747.93413557677,24757.53173374301,24758.351398687126,0
1782706500,24756,24756.5,24747.8,24750.1,24738,24747.95568646655,24757.240293204068,24757.565551193115,5
1782706560,24749.1,24749.4,24744.3,24747.8,24738,24747.95413734748,24756.870085627437,24756.63549869853,1
1782706620,24748.3,24755.3,24748.3,24749.6,24738,24747.970514090288,24756.58498423028,24755.965451203432,1
1782706680,24749.1,24750.6,24745.8,24749.2,24738,24747.98274778093,24756.295377005565,24755.32112251739,1
1782706740,24749.7,24753.7,24747.8,24747.8,24738,24747.98092939505,24755.96222496613,24754.604825134782,1
1782706800,24748.3,24749.3,24741.3,24742.3,24738,24747.924402734403,24755.426451438045,24753.432937026708,0
1782706860,24740.8,24742.8,24738.3,24740.3,24738,24747.84853803058,24754.833257264003,24752.182181119402,0
1782706920,24742.8,24743.3,24740.8,24742.3,24738,24747.793328696942,24754.34175697914,24751.241021012793,1
1782706980,24741.8,24742.3,24738.8,24741.8,24738,24747.73369358553,24753.849923372116,24750.34187615443,0
1782707040,24741.3,24749.8,24740.8,24748.8,24738,24747.744303599604,24753.651887161446,24750.19503080639,0
1782707100,24749.3,24755.3,24749.3,24755.3,24738,24747.819484658314,24753.71651903747,24750.68121834864,1
1782707160,24756.5,24758.3,24743.3,24745.3,24738,24747.794415159227,24753.386459467372,24750.168721363054,0
1782707220,24744.8,24749.8,24743.8,24746.8,24738,24747.784520481026,24753.12816693924,24749.84789075705,0
1782707280,24747.3,24748.3,24743.8,24744.8,24738,24747.75482375982,24752.80157215731,24749.367139256377,0
1782707340,24745.8,24748.3,24744.8,24745.3,24738,24747.73039765276,24752.507392857024,24748.97979266053,0
1782707400,24745.8,24747.8,24742.3,24746.8,24738,24747.72113996467,24752.283573529297,24748.772193359528,0
1782707460,24746.3,24750.3,24745.8,24747.3,24738,24747.71694951726,24752.088139273248,24748.631984468146,0
1782707520,24745.8,24750.8,24742.8,24748.3,24738,24747.7227510146,24751.939584791944,24748.60036689975,1
1782707580,24748.8,24749.8,24744.8,24748.8,24738,24747.733469909977,24751.816463819712,24748.619379575965,0
1782707640,24747.3,24747.3,24741.3,24743.3,24738,24747.68935578152,24751.48248484639,24748.1127719973,0
1782707700,24742.3,24743.8,24739.8,24742.8,24738,24747.640705475238,24751.141995244572,24747.606793711842,0
1782707760,24741.8,24742.3,24736.3,24737.3,24738,24747.537812883445,24750.59917190165,24746.625194310713,0
1782707820,24737.8,24742.3,24737.3,24742.3,24738,24747.485695342315,24750.273714180017,24746.213271043027,0
1782707880,24741.3,24745.8,24741.3,24744.3,24738,24747.4539968812,24750.03945087884,24746.031054753214,0
1782707940,24742.3,24743.3,24736.3,24737.3,24738,24747.35296208636,24749.539864569866,24745.1995257291,0
1782708000,24736.3,24736.8,24728.8,24731.3,24738,24747.193231120327,24748.824575763203,24743.875761373947,0
1782708060,24731.8,24733.8,24728.8,24730,24738,24747.022154193757,24748.08635710582,24742.554260290715,0
1782708120,24730.5,24732.8,24728.3,24729.3,24738,24746.845814351032,24747.34963721932,24741.29194978684,0
1782708180,24729.8,24734.8,24729.3,24734.8,24738,24746.72595550177,24746.857494583266,24740.673668854757,0
1782708240,24734.3,24736.3,24733.3,24734.3,24738,24746.602314153493,24746.365043815294,24740.066652773352,0
1782708300,24734.8,24735.8,24732.3,24733.3,24738,24746.469952818632,24745.852689155872,24739.42220965208,0
1782708360,24733.8,24734.9,24731.8,24734.9,24738,24746.35482890999,24745.423171934075,24738.991523018547,0
1782708420,24735.4,24738.3,24734.9,24737.3,24738,24746.264731109888,24745.104616171953,24738.83042558821,0
1782708480,24736.8,24739.3,24736.3,24737.8,24738,24746.18050492969,24744.818160635798,24738.732289817905,0
1782708540,24738.3,24747.8,24737.3,24747.8,24738,24746.1966193085,24744.935095512825,24739.59588126382,0
1782708600,24748.3,24748.3,24740.8,24742.3,24738,24746.157846977072,24744.83175843389,24739.853416381553,2
1782708660,24741.8,24746.3,24740.3,24745.8,24738,24746.154286310633,24744.869728691385,24740.41975767855,0
1782708720,24744.8,24748.8,24743.3,24748.3,24738,24746.175636695603,24745.00424913486,24741.170256947258,0
1782708780,24747.8,24751.3,24746.8,24748.3,24738,24746.19677463893,24745.13349426683,24741.84928009514,1
1782708840,24747.3,24747.8,24741.8,24744.3,24738,24746.177901259438,24745.10080821715,24742.08268199084,0
1782708900,24743.8,24744.3,24732.3,24732.3,24738,24746.03981268969,24744.598815738045,24741.150997991714,0
1782708960,24733.8,24735.8,24732.3,24735.3,24738,24745.932948881833,24744.234156297338,24740.59376008774,0
1782709020,24734,24736.3,24732.1,24734.1,24738,24745.815208096938,24743.836738403326,24739.97530674605,0
1782709080,24732.6,24735.8,24730.6,24733.1,24738,24745.688688613387,24743.41568983849,24739.32051562738,0
1782709140,24733.3,24735.3,24732.3,24734.3,24738,24745.57536832868,24743.058211805608,24738.842371281917,0
1782709200,24734.8,24741.8,24720,24724.6,24738,24745.366658196053,24742.334360362252,24737.485954969354,6
1782709260,24724.8,24731.3,24723.3,24730.3,24738,24745.216741199078,24741.862424661773,24736.801578305607,1
1782709320,24729.8,24732.3,24726.8,24729.3,24738,24745.058365664758,24741.36978055739,24736.0871422765,0
1782709380,24728.8,24732.3,24727.8,24731.4,24738,24744.92246152879,24740.978808770826,24735.640747773978,3
1782709440,24730.9,24736.2,24730.2,24733.6,24738,24744.809800220046,24740.68944372099,24735.44639084312,2
1782709500,24733.1,24736.9,24726.8,24734.9,24738,24744.711195242733,24740.462406712322,24735.394353619966,0
1782709560,24734.4,24739.3,24730.9,24737.3,24738,24744.637452006486,24740.33839076282,24735.575843751398,2
1782709620,24736.8,24741.8,24735.3,24735.3,24738,24744.54454203627,24740.140806811338,24735.54957291793,0
1782709680,24736.8,24738.3,24733.3,24738.3,24738,24744.48240728964,24740.06861830893,24735.81151835432,0
1782709740,24737.3,24739,24735,24735.6,24738,24744.394025127556,24739.893378375247,24735.791373749147,0
1782709800,24737.6,24740.8,24734.6,24736.3,24738,24744.313487564097,24739.75246157622,24735.839814344465,0
1782709860,24737.3,24741.8,24733.8,24736.3,24738,24744.23375136943,24739.61707092617,24735.883641549754,0
1782709920,24735.3,24737.3,24729.3,24730.3,24738,24744.095107077195,24739.251695595733,24735.351866164063,1
1782709980,24729.8,24740.8,24729.8,24739.3,24738,24744.047394568963,24739.253589886095,24735.727878910344,0
1782710040,24740.3,24748.8,24737.8,24748.8,24738,24744.09468417524,24739.62795891017,24736.972842823645,1
1782710100,24748.3,24752.8,24745.8,24747.3,24738,24744.12657786504,24739.928823266633,24737.956381602344,0
1782710160,24746.8,24749.3,24743.3,24749.3,24738,24744.178054702206,24740.29632039343,24739.036726211645,0
1782710220,24748.8,24749.8,24743.8,24744.3,24738,24744.179268088254,24740.453327436826,24739.537990381963,1
1782710280,24744.8,24747.3,24738.3,24738.3,24738,24744.120767908273,24740.36888322362,24739.42008653606,0
1782710340,24737.8,24743.8,24736.8,24739.3,24738,24744.07280006839,24740.326966234457,24739.408649723104,1
1782710400,24740.3,24743.3,24738.3,24741.3,24738,24744.045210017957,24740.36512442134,24739.588778320904,0
1782710460,24740.8,24742.8,24734.3,24737.3,24738,24743.978093500366,24740.24492346364,24739.3707994332,0
1782710520,24738.3,24739.3,24735.8,24738.8,24738,24743.926570181953,24740.1882597984,24739.31643758242,0
1782710580,24738.3,24740.3,24729.8,24730.8,24738,24743.795957543327,24739.820092747483,24738.505348288854,11
1782710640,24729.8,24739.8,24729.3,24738.8,24738,24743.746246522995,24739.780089110325,24738.533410356584,23
1782710700,24738.3,24740.8,24731.8,24736.3,24738,24743.67215451779,24739.643615027566,24738.320704608337,5
1782710760,24736.8,24738.3,24733.3,24734.8,24738,24743.583874373333,24739.45366934021,24737.985399407542,2
1782710820,24733.8,24736.3,24733.8,24734.3,24738,24743.491497513896,24739.251564660204,24737.634408987775,0
1782710880,24734.8,24736.3,24725.3,24727.3,24738,24743.3303880859,24738.78287585,24736.65017956037,0
1782710940,24726.8,24734.8,24724.8,24732.3,24738,24743.220632980567,24738.52864542451,24736.235876745097,0
1782711000,24732.8,24738.5,24726.3,24730.3,24738,24743.092069468323,24738.20595344708,24735.670555150326,0
1782711060,24730.8,24733.8,24726.3,24733.8,24738,24742.999611065654,24738.03317095896,24735.492407040772,0
1782711120,24733.3,24738.1,24731.3,24735.3,24738,24742.922998020225,24737.9259877841,24735.4740825607,1
1782711180,24734.8,24741.8,24734.8,24741.3,24738,24742.906848786195,24738.058301988644,24736.028931840632,0
1782711240,24740.3,24754.8,24736.8,24753.5,24738,24743.012253275883,24738.6638587734,24737.692843093904,0
1782711300,24752,24757.3,24748.8,24749.3,24738,24743.074817919904,24739.080962350916,24738.79828660877,0
1782711360,24749.8,24750.8,24742.3,24742.8,24738,24743.072083413237,24739.226806964605,24739.17940216984,10
1782711420,24741.3,24744.8,24738.4,24742.3,24738,24743.064400991214,24739.34732433854,24739.47660196319,1
1782711480,24741.8,24751.3,24738.3,24748.7,24738,24743.120476603242,24739.71409593311,24740.355020823838,0
1782711540,24748.2,24752.7,24748.2,24751.3,24738,24743.20186489575,24740.168445112202,24741.397399792997,0
1782711600,24750.8,24756.3,24749.3,24754.8,24738,24743.317269225146,24740.74223157839,24742.67383790795,0
1782711660,24755.3,24757.8,24753.8,24757.8,24738,24743.461375999024,24741.411163673358,24744.11442477386,0
1782711720,24758.3,24765.8,24758.3,24765.3,24738,24743.678675740328,24742.347980784205,24746.13209860492,0
1782711780,24763.3,24770.3,24763.3,24770.3,24738,24743.94356453893,24743.44413840051,24748.43380349969,0
1782711840,24768.8,24773.8,24766.3,24771.8,24738,24744.22074300123,24744.55613297304,24750.65915554734,2
1782711900,24771.3,24773.8,24767.3,24771.3,24758,24744.4901883445,24745.604912072136,24752.624950257115,1
1782711960,24771.8,24772.3,24765.8,24767.8,24758,24744.722126768935,24746.475307677152,24754.07019308977,1
1782712020,24768.3,24770.8,24764.3,24769.3,24758,24744.966682721482,24747.370393650595,24755.520650890743,0
1782712080,24768.8,24768.8,24765.3,24766.8,24758,24745.183929659575,24748.13233899763,24756.594874615435,0
1782712140,24766.3,24766.3,24759.3,24764.8,24758,24745.37911443908,24748.78597276243,24757.37631512825,8
1782712200,24764.3,24767.3,24760.3,24766.3,24758,24745.587282454613,24749.472797359984,24758.22618987794,3
1782712260,24767.3,24776.3,24766.3,24774.8,24758,24745.877956261036,24750.466020992924,24759.8046479848,1
1782712320,24775.3,24777.8,24774.6,24777.3,24758,24746.19061341267,24751.51833389516,24761.47087198625,0
1782712380,24776.3,24787.8,24776.3,24786.3,24758,24746.589711786673,24752.882320801233,24763.835550844702,20
1782712440,24786,24790.8,24783.5,24787.9,24758,24747.000759430586,24754.25556312275,24766.12740314521,1
1782712500,24788.8,24790.3,24785.3,24790.3,24758,24747.43159764521,24755.66907045127,24768.429555226616,2
1782712560,24789.8,24798.8,24789.3,24789.3,24758,24747.848198663665,24756.987930433574,24770.417216633603,13
1782712620,24788.8,24792.8,24787.8,24790.8,24758,24748.27557977149,24758.313893945982,24772.35843409707,4
1782712680,24788.8,24788.8,24784.8,24788.3,24758,24748.673832709086,24759.489819673592,24773.876678468776,2
1782712740,24787.8,24790.3,24786.8,24789.8,24758,24749.08304830402,24760.678454196197,24775.393185281275,0
1782712800,24789.8,24795.8,24783.3,24791.8,24758,24749.508092599503,24761.898906972816,24776.95573906401,34
1782712860,24794.3,24797.3,24784.3,24786.3,24758,24749.874181230352,24762.855812581725,24777.845668676964,46
1782712920,24786.8,24788.8,24781.8,24783.8,24758,24750.21175156637,24763.677153264794,24778.412747850587,37
1782712980,24783.3,24783.8,24771.8,24773.8,24758,24750.44646050601,24764.074127646567,24777.973438531484,37
1782713040,24773.3,24775.8,24769.8,24775.3,24758,24750.693759406447,24764.514357934935,24777.718825338008,21
1782713100,24774.8,24774.8,24767.6,24767.6,24758,24750.861980705886,24764.635363506113,24776.75512768677,24
1782713160,24768.2,24768.2,24754.3,24757.3,24758,24750.92604059936,24764.347702192146,24774.90225838327,24
1782713220,24758.3,24768.3,24757.7,24765.8,24758,24751.074040195384,24764.404655047358,24774.035376632484,10
1782713280,24765.3,24772.3,24762.3,24762.3,24758,24751.18574128797,24764.322119555305,24772.917721715105,30
1782713340,24762.8,24766.3,24758.3,24766.3,24758,24751.33613192192,24764.399683494314,24772.28746250414,7
1782713400,24765.8,24769.3,24764.3,24766.8,24758,24751.49000125603,24764.49381355336,24771.764847027556,8
1782713460,24766.3,24767.3,24761.8,24765.3,24758,24751.627414178853,24764.52542870813,24771.149147310647,33
1782713520,24764.8,24777.3,24764.3,24775.8,24758,24751.867937420855,24764.96756875879,24771.592085662014,22
1782713580,24776.3,24783.7,24774.2,24780.8,24758,24752.15581864055,24765.58844841531,24772.46902988468,18
1782713640,24781.3,24784.8,24777.1,24780.2,24758,24752.43486522124,24766.161450438238,24773.205312752805,12
1782713700,24779.7,24782.8,24777.8,24780.3,24758,24752.71213024391,24766.71590336223,24773.880997252538,21
1782713760,24779.8,24786.1,24779.8,24781.5,24758,24752.998576709146,24767.295671857828,24774.60661656182,8
1782713820,24780.9,24784.3,24778.3,24782.9,24758,24753.296103309054,24767.907606294775,24775.396462603552,22
1782713880,24783.4,24784.4,24781.5,24782.8,24758,24753.589674420407,24768.491621734196,24776.101561403215,7
1782713940,24783,24783,24776.3,24776.8,24758,24753.820622933636,24768.817440489718,24776.168079364812,6
1782714000,24776.3,24779.3,24769.3,24775.2,24758,24754.0333530537,24769.067736941102,24776.075881330067,19
1782714060,24775.7,24776.8,24769.3,24773.3,24758,24754.225060983514,24769.23370804145,24775.811511679585,25
1782714120,24772.8,24775.3,24765.1,24767.3,24758,24754.3551598792,24769.15787635355,24775.000891519623,18
1782714180,24766.8,24778.7,24766.8,24778.3,24758,24754.59341699483,24769.516391006353,24775.315092327277,32
1782714240,24777.8,24781.8,24776.3,24781.8,24758,24754.86412926354,24769.998101162968,24775.93270258182,18
1782714300,24782.3,24789.3,24780.3,24784.3,24758,24755.157023499723,24770.558959940892,24776.729588050217,18
1782714360,24783.8,24788.8,24776.2,24776.7,24758,24755.37138147485,24770.79978504125,24776.72677014067,14
1782714420,24777.2,24784.2,24776.7,24780.7,24758,24755.623407529827,24771.188028765122,24777.105172984415,17
1782714480,24780.3,24790.4,24780.3,24788.4,24758,24755.949542778286,24771.863008029235,24778.180870795422,14
1782714540,24788.9,24793.3,24782.8,24783.8,24758,24756.226661755616,24772.331125361423,24778.71602595776,14
1782714600,24784.4,24784.4,24776.4,24779.3,24758,24756.456247210783,24772.604414562935,24778.77164253321,8
1782714660,24779.8,24783.3,24775.8,24781.3,24758,24756.703448731074,24772.945417913408,24779.01243848243,14
1782714720,24780.3,24780.3,24772.7,24774.3,24758,24756.87853879345,24772.99853877955,24778.563634817438,21
1782714780,24773.3,24773.3,24765.1,24771.8,24758,24757.02701104426,24772.95153725878,24777.919479120537,23
1782714840,24771.3,24771.3,24765.8,24770.8,24758,24757.164055710487,24772.867163248633,24777.24143349001,11
1782714900,24771.3,24773.3,24761.8,24763,24758,24757.222124807897,24772.480215670254,24775.88510649096,3
1782714960,24763.5,24770.1,24760.3,24770.1,24758,24757.35026286951,24772.386873879263,24775.33414396801,9
1782715020,24769.6,24771.2,24766.2,24770.3,24758,24757.479115975286,24772.305035687918,24774.854701685344,1
1782715080,24769.8,24769.8,24758.3,24759.3,24758,24757.497234224287,24771.795034288392,24773.373301524836,12
1782715140,24759.8,24768.3,24759,24766.8,24758,24757.589799057878,24771.59915059081,24772.747272808185,2
1782715200,24766.3,24769.3,24763.3,24768.8,24758,24757.70134334586,24771.489379979404,24772.371342064547,7
1782715260,24768.3,24774.8,24765.3,24765.8,24758,24757.78192699416,24771.266267039035,24771.745499963163,12
1782715320,24766.3,24769.8,24764.8,24765.8,24758,24757.861708815115,24771.05190362574,24771.17926187143,8
1782715380,24764.8,24768.5,24761.3,24766.5,24758,24757.947661961232,24770.8733976012,24770.733617883678,4
1782715440,24766,24767.3,24755.2,24755.8,24758,24757.926292190474,24770.28228396978,24769.311368561423,34
1782715500,24754.8,24758.8,24751.3,24752.8,24750,24757.875284307982,24769.59670420626,24767.73885726986,9
1782715560,24753.3,24756.8,24748.3,24756.8,24750,24757.864584961633,24769.094872668757,24766.697061339397,5
1782715620,24757.3,24759.8,24753.8,24754.3,24750,24757.82911645455,24768.514681583707,24765.51638883088,28
